"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"14607","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.59,0.59,0
"14608","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.62483330990857,0.59,0.034276867258273
"14609","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.824796060393266,0.59,0.231045324604236
"14610","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.691477313272006,0.482,0.206131030312389
"14611","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.707385371979281,0.482,0.221784966676098
"14612","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.562609035915547,0.482,0.079321351635746
"14613","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.79176177554934,0.482,0.30481350437443
"14614","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.507519319614475,0.482,0.025111662751624
"14615","North Shore/Coast Garibaldi",2028,7,2028-07-01,3.47476974231095,0.482,2.94496191895135
"14616","North Shore/Coast Garibaldi",2028,8,2028-08-01,76.3658488672856,0.872,74.2878768406517
"14617","North Shore/Coast Garibaldi",2028,8,2028-08-01,1.03580914916066,0.872,0.161192389589406
"14618","North Shore/Coast Garibaldi",2028,8,2028-08-01,0.872,0.872,0
"14619","North Shore/Coast Garibaldi",2028,8,2028-08-01,1.5727307593692,0.872,0.689536977270651
"14620","North Shore/Coast Garibaldi",2028,8,2028-08-01,2.00370994770955,0.872,1.11363151404007
"14621","North Shore/Coast Garibaldi",2028,8,2028-08-01,9.16119366805669,0.872,8.15677843374269
"14622","North Shore/Coast Garibaldi",2028,9,2028-09-01,2.10435054105563,0.652,1.42915005317934
"14623","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.652,0.652,0
"14624","North Shore/Coast Garibaldi",2028,9,2028-09-01,10.2658749397415,0.652,9.46029866274883
"14625","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.792006909872034,0.652,0.137770377765452
"14626","North Shore/Coast Garibaldi",2028,9,2028-09-01,2.22052519614636,0.652,1.54346888310888
"14627","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.742997870991249,0.652,0.089544230879568
"14628","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.769400927527678,0.386,0.377276312071964
"14629","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.386,0.386,0
"14630","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.693994890519885,0.386,0.303074844345446
"14631","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.405139821729678,0.386,0.018834073778725
"14632","North Shore/Coast Garibaldi",2028,10,2028-10-01,2.22241423817569,0.386,1.80707854747001
"14633","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.566,0.566,0
"14634","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.566,0.566,0
"14635","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.589061374096152,0.566,0.022692981538706
"14636","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.566,0.566,0
"14637","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.599666022344267,0.566,0.033128226460173
"14638","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.305254774969701,0.296,0.009106935113955
"14639","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.296641197648626,0.296,0.000630954874686007
"14640","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.317031198897761,0.296,0.020695237254027
"14641","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.564,0.564,0
"14642","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.568100700048209,0.564,0.00402234272244706
"14643","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.564,0.564,0
"14644","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.210342344421273,0.21,0.000335802808127977
"14645","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.21,0.21,0
"14646","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.21,0.21,0
"14647","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.614,0.614,0
"14648","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.614,0.614,0
"14649","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.614069780399895,0.614,6.84470164579731e-05
"14650","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.614,0.614,0
"14651","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.804182592960552,0.614,0.186548530674682
"14652","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.585623795102373,0.49,0.093796588826531
"14653","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.500672882263,0.49,0.010468941837592
"14654","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.502109195100517,0.49,0.011877809206877
"14655","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.49,0.49,0
"14656","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.509127029122909,0.49,0.018761544489987
"14657","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.668239897477268,0.49,0.17483403956369
"14658","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.924,0.924,0
"14659","North Shore/Coast Garibaldi",2029,5,2029-05-01,1.62962375330868,0.924,0.69214049687603
"14660","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.996322862872148,0.924,0.070940897339559
"14661","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.924,0.924,0
"14662","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.928864282117022,0.924,0.00477133405109204
"14663","North Shore/Coast Garibaldi",2029,5,2029-05-01,1.89190047648856,0.924,0.94940556292508
"14664","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.691226237769046,0.59,0.099291978448618
"14665","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.59,0.59,0
"14666","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.59,0.59,0
"14667","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.59,0.59,0
"14668","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.624944598438629,0.59,0.034276867258273
"14669","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.825546207551072,0.59,0.231045324604236
"14670","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.688146569863929,0.478,0.206131030312389
"14671","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.704105453039918,0.478,0.221784966676098
"14672","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.558866572771507,0.478,0.079321351635746
"14673","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.788751429784322,0.478,0.30481350437443
"14674","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.503600850987045,0.478,0.025111662751624
"14675","North Shore/Coast Garibaldi",2029,7,2029-07-01,3.48033130698287,0.478,2.94496191895135
"14676","North Shore/Coast Garibaldi",2029,8,2029-08-01,76.6030432726124,0.868,74.2878768406517
"14677","North Shore/Coast Garibaldi",2029,8,2029-08-01,1.03233250107491,0.868,0.161192389589406
"14678","North Shore/Coast Garibaldi",2029,8,2029-08-01,0.868,0.868,0
"14679","North Shore/Coast Garibaldi",2029,8,2029-08-01,1.57096951578891,0.868,0.689536977270651
"14680","North Shore/Coast Garibaldi",2029,8,2029-08-01,2.00332563444345,0.868,1.11363151404007
"14681","North Shore/Coast Garibaldi",2029,8,2029-08-01,9.18367671491949,0.868,8.15677843374269
"14682","North Shore/Coast Garibaldi",2029,9,2029-09-01,2.10499063863088,0.648,1.42915005317934
"14683","North Shore/Coast Garibaldi",2029,9,2029-09-01,0.648,0.648,0
"14684","North Shore/Coast Garibaldi",2029,9,2029-09-01,10.29259019514,0.648,9.46029866274883
"14685","North Shore/Coast Garibaldi",2029,9,2029-09-01,0.78845421629335,0.648,0.137770377765452
"14686","North Shore/Coast Garibaldi",2029,9,2029-09-01,2.22153645875386,0.648,1.54346888310888
"14687","North Shore/Coast Garibaldi",2029,9,2029-09-01,0.739288599013586,0.648,0.089544230879568
"14688","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.76862585061882,0.384,0.377276312071964
"14689","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.384,0.384,0
"14690","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.692978899754773,0.384,0.303074844345446
"14691","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.403200971319869,0.384,0.018834073778725
"14692","North Shore/Coast Garibaldi",2029,10,2029-10-01,2.22628137631683,0.384,1.80707854747001
"14693","North Shore/Coast Garibaldi",2029,11,2029-11-01,0.564,0.564,0
"14694","North Shore/Coast Garibaldi",2029,11,2029-11-01,0.564,0.564,0
"14695","North Shore/Coast Garibaldi",2029,11,2029-11-01,0.587135052607642,0.564,0.022692981538706
"14696","North Shore/Coast Garibaldi",2029,11,2029-11-01,0.564,0.564,0
"14697","North Shore/Coast Garibaldi",2029,11,2029-11-01,0.597773581521086,0.564,0.033128226460173
"14698","North Shore/Coast Garibaldi",2029,12,2029-12-01,0.30328434294085,0.294,0.009106935113955
"14699","North Shore/Coast Garibaldi",2029,12,2029-12-01,0.294643246203414,0.294,0.000630954874686007
"14700","North Shore/Coast Garibaldi",2029,12,2029-12-01,0.315098391226508,0.294,0.020695237254027
"14701","North Shore/Coast Garibaldi",2030,1,2030-01-01,0.562,0.562,0
"14702","North Shore/Coast Garibaldi",2030,1,2030-01-01,0.566113759602503,0.562,0.00402234272244706
"14703","North Shore/Coast Garibaldi",2030,1,2030-01-01,0.562,0.562,0
"14704","North Shore/Coast Garibaldi",2030,2,2030-02-01,0.210343434690131,0.21,0.000335802808127977
"14705","North Shore/Coast Garibaldi",2030,2,2030-02-01,0.21,0.21,0
"14706","North Shore/Coast Garibaldi",2030,2,2030-02-01,0.21,0.21,0
"14707","North Shore/Coast Garibaldi",2030,3,2030-03-01,0.612,0.612,0
"14708","North Shore/Coast Garibaldi",2030,3,2030-03-01,0.612,0.612,0
"14709","North Shore/Coast Garibaldi",2030,3,2030-03-01,0.612070002630468,0.612,6.84470164579731e-05
"14710","North Shore/Coast Garibaldi",2030,3,2030-03-01,0.612,0.612,0
"14711","North Shore/Coast Garibaldi",2030,3,2030-03-01,0.802788270008197,0.612,0.186548530674682
"14712","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.58592832948168,0.49,0.093796588826531
"14713","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.500706872333901,0.49,0.010468941837592
"14714","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.502147759416124,0.49,0.011877809206877
"14715","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.49,0.49,0
"14716","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.509187943228396,0.49,0.018761544489987
"14717","North Shore/Coast Garibaldi",2030,4,2030-04-01,0.668807540462865,0.49,0.17483403956369
"14718","North Shore/Coast Garibaldi",2030,5,2030-05-01,0.922,0.922,0
"14719","North Shore/Coast Garibaldi",2030,5,2030-05-01,1.62987096271412,0.922,0.69214049687603
"14720","North Shore/Coast Garibaldi",2030,5,2030-05-01,0.994553190460913,0.922,0.070940897339559
"14721","North Shore/Coast Garibaldi",2030,5,2030-05-01,0.922,0.922,0
"14722","North Shore/Coast Garibaldi",2030,5,2030-05-01,0.926879773461344,0.922,0.00477133405109204
"14723","North Shore/Coast Garibaldi",2030,5,2030-05-01,1.89298296208247,0.922,0.94940556292508
"14724","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.69154861432245,0.59,0.099291978448618
"14725","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.59,0.59,0
"14726","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.59,0.59,0
"14727","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.59,0.59,0
"14728","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.625055886968688,0.59,0.034276867258273
"14729","North Shore/Coast Garibaldi",2030,6,2030-06-01,0.826296354708878,0.59,0.231045324604236
"14730","North Shore/Coast Garibaldi",2030,7,2030-07-01,0.684815826455852,0.474,0.206131030312389
"14731","North Shore/Coast Garibaldi",2030,7,2030-07-01,0.700825534100555,0.474,0.221784966676098
"14732","North Shore/Coast Garibaldi",2030,7,2030-07-01,0.555124109627467,0.474,0.079321351635746
"14733","North Shore/Coast Garibaldi",2030,7,2030-07-01,0.785741084019304,0.474,0.30481350437443
"14734","North Shore/Coast Garibaldi",2030,7,2030-07-01,0.499682382359615,0.474,0.025111662751624
"14735","North Shore/Coast Garibaldi",2030,7,2030-07-01,3.48589287165479,0.474,2.94496191895135
"14736","North Shore/Coast Garibaldi",2030,8,2030-08-01,76.8402376779392,0.864,74.2878768406517
"14737","North Shore/Coast Garibaldi",2030,8,2030-08-01,1.02885585298917,0.864,0.161192389589406
"14738","North Shore/Coast Garibaldi",2030,8,2030-08-01,0.864,0.864,0
"14739","North Shore/Coast Garibaldi",2030,8,2030-08-01,1.56920827220862,0.864,0.689536977270651
"14740","North Shore/Coast Garibaldi",2030,8,2030-08-01,2.00294132117734,0.864,1.11363151404007
"14741","North Shore/Coast Garibaldi",2030,8,2030-08-01,9.20615976178229,0.864,8.15677843374269
"14742","North Shore/Coast Garibaldi",2030,9,2030-09-01,2.10563073620614,0.644,1.42915005317934
"14743","North Shore/Coast Garibaldi",2030,9,2030-09-01,0.644,0.644,0
"14744","North Shore/Coast Garibaldi",2030,9,2030-09-01,10.3193054505386,0.644,9.46029866274883
"14745","North Shore/Coast Garibaldi",2030,9,2030-09-01,0.784901522714667,0.644,0.137770377765452
"14746","North Shore/Coast Garibaldi",2030,9,2030-09-01,2.22254772136135,0.644,1.54346888310888
"14747","North Shore/Coast Garibaldi",2030,9,2030-09-01,0.735579327035922,0.644,0.089544230879568
"14748","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.767850773709963,0.382,0.377276312071964
"14749","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.382,0.382,0
"14750","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.691962908989661,0.382,0.303074844345446
"14751","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.40126212091006,0.382,0.018834073778725
"14752","North Shore/Coast Garibaldi",2030,10,2030-10-01,2.23014851445797,0.382,1.80707854747001
"14753","North Shore/Coast Garibaldi",2030,11,2030-11-01,0.562,0.562,0
"14754","North Shore/Coast Garibaldi",2030,11,2030-11-01,0.562,0.562,0
"14755","North Shore/Coast Garibaldi",2030,11,2030-11-01,0.585208731119131,0.562,0.022692981538706
"14756","North Shore/Coast Garibaldi",2030,11,2030-11-01,0.562,0.562,0
"14757","North Shore/Coast Garibaldi",2030,11,2030-11-01,0.595881140697904,0.562,0.033128226460173
"14758","North Shore/Coast Garibaldi",2030,12,2030-12-01,0.301313910911999,0.292,0.009106935113955
"14759","North Shore/Coast Garibaldi",2030,12,2030-12-01,0.292645294758202,0.292,0.000630954874686007
"14760","North Shore/Coast Garibaldi",2030,12,2030-12-01,0.313165583555255,0.292,0.020695237254027
"14761","North Shore/Coast Garibaldi",2031,1,2031-01-01,0.56,0.56,0
"14762","North Shore/Coast Garibaldi",2031,1,2031-01-01,0.564126819156796,0.56,0.00402234272244706
"14763","North Shore/Coast Garibaldi",2031,1,2031-01-01,0.56,0.56,0
"14764","North Shore/Coast Garibaldi",2031,2,2031-02-01,0.210344524958988,0.21,0.000335802808127977
"14765","North Shore/Coast Garibaldi",2031,2,2031-02-01,0.21,0.21,0
"14766","North Shore/Coast Garibaldi",2031,2,2031-02-01,0.21,0.21,0
"14767","North Shore/Coast Garibaldi",2031,3,2031-03-01,0.61,0.61,0
"14768","North Shore/Coast Garibaldi",2031,3,2031-03-01,0.61,0.61,0
"14769","North Shore/Coast Garibaldi",2031,3,2031-03-01,0.610070224861041,0.61,6.84470164579731e-05
"14770","North Shore/Coast Garibaldi",2031,3,2031-03-01,0.61,0.61,0
"14771","North Shore/Coast Garibaldi",2031,3,2031-03-01,0.801393947055843,0.61,0.186548530674682
"14772","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.586232863860986,0.49,0.093796588826531
"14773","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.500740862404802,0.49,0.010468941837592
"14774","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.502186323731731,0.49,0.011877809206877
"14775","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.49,0.49,0
"14776","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.509248857333883,0.49,0.018761544489987
"14777","North Shore/Coast Garibaldi",2031,4,2031-04-01,0.669375183448461,0.49,0.17483403956369
"14778","North Shore/Coast Garibaldi",2031,5,2031-05-01,0.92,0.92,0
"14779","North Shore/Coast Garibaldi",2031,5,2031-05-01,1.63011817211956,0.92,0.69214049687603
"14780","North Shore/Coast Garibaldi",2031,5,2031-05-01,0.992783518049677,0.92,0.070940897339559
"14781","North Shore/Coast Garibaldi",2031,5,2031-05-01,0.92,0.92,0
"14782","North Shore/Coast Garibaldi",2031,5,2031-05-01,0.924895264805666,0.92,0.00477133405109204
"14783","North Shore/Coast Garibaldi",2031,5,2031-05-01,1.89406544767638,0.92,0.94940556292508
"14784","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.691870990875855,0.59,0.099291978448618
"14785","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.59,0.59,0
"14786","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.59,0.59,0
"14787","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.59,0.59,0
"14788","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.625167175498748,0.59,0.034276867258273
"14789","North Shore/Coast Garibaldi",2031,6,2031-06-01,0.827046501866684,0.59,0.231045324604236
"14790","North Shore/Coast Garibaldi",2031,7,2031-07-01,0.681485083047776,0.47,0.206131030312389
"14791","North Shore/Coast Garibaldi",2031,7,2031-07-01,0.697545615161191,0.47,0.221784966676098
"14792","North Shore/Coast Garibaldi",2031,7,2031-07-01,0.551381646483428,0.47,0.079321351635746
"14793","North Shore/Coast Garibaldi",2031,7,2031-07-01,0.782730738254285,0.47,0.30481350437443
"14794","North Shore/Coast Garibaldi",2031,7,2031-07-01,0.495763913732186,0.47,0.025111662751624
"14795","North Shore/Coast Garibaldi",2031,7,2031-07-01,3.49145443632671,0.47,2.94496191895135
"14796","North Shore/Coast Garibaldi",2031,8,2031-08-01,77.077432083266,0.86,74.2878768406517
"14797","North Shore/Coast Garibaldi",2031,8,2031-08-01,1.02537920490342,0.86,0.161192389589406
"14798","North Shore/Coast Garibaldi",2031,8,2031-08-01,0.86,0.86,0
"14799","North Shore/Coast Garibaldi",2031,8,2031-08-01,1.56744702862833,0.86,0.689536977270651
"14800","North Shore/Coast Garibaldi",2031,8,2031-08-01,2.00255700791124,0.86,1.11363151404007
"14801","North Shore/Coast Garibaldi",2031,8,2031-08-01,9.22864280864509,0.86,8.15677843374269
"14802","North Shore/Coast Garibaldi",2031,9,2031-09-01,2.1062708337814,0.64,1.42915005317934
"14803","North Shore/Coast Garibaldi",2031,9,2031-09-01,0.64,0.64,0
"14804","North Shore/Coast Garibaldi",2031,9,2031-09-01,10.3460207059371,0.64,9.46029866274883
"14805","North Shore/Coast Garibaldi",2031,9,2031-09-01,0.781348829135983,0.64,0.137770377765452
"14806","North Shore/Coast Garibaldi",2031,9,2031-09-01,2.22355898396885,0.64,1.54346888310888
"14807","North Shore/Coast Garibaldi",2031,9,2031-09-01,0.731870055058258,0.64,0.089544230879568
"14808","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.767075696801106,0.38,0.377276312071964
"14809","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.38,0.38,0
"14810","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.690946918224548,0.38,0.303074844345446
"14811","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.39932327050025,0.38,0.018834073778725
"14812","North Shore/Coast Garibaldi",2031,10,2031-10-01,2.2340156525991,0.38,1.80707854747001
"14813","North Shore/Coast Garibaldi",2031,11,2031-11-01,0.56,0.56,0
"14814","North Shore/Coast Garibaldi",2031,11,2031-11-01,0.56,0.56,0
