"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"7874","Northern Interior",5,2035,2035-05-01,0.888,0.043490147176616,0.586465130792723,0.542974983616107,1,0.043490147176616,0.931490147176616
"7875","Northern Interior",5,2035,2035-05-01,0.888,0.00327896720223103,0.431406154561147,0.428127187358916,1,0.00327896720223103,0.891278967202231
"7876","Northern Interior",5,2035,2035-05-01,0.888,8.86783786122585,10.1647422267531,1.29690436552725,1,8.86783786122585,9.75583786122585
"7877","Northern Interior",5,2036,2036-05-01,0.89,0.20554205474441,1.33751840004405,1.13197634529964,1,0.20554205474441,1.09554205474441
"7878","Northern Interior",5,2036,2036-05-01,0.89,1.74847089940191,2.54888153254835,0.800410633146436,1,1.74847089940191,2.63847089940191
"7879","Northern Interior",5,2036,2036-05-01,0.89,0.056346969586641,0.853418246802107,0.797071277215466,1,0.056346969586641,0.946346969586641
"7880","Northern Interior",5,2036,2036-05-01,0.89,0.043490147176616,0.586465130792723,0.542974983616107,1,0.043490147176616,0.933490147176616
"7881","Northern Interior",5,2036,2036-05-01,0.89,0.00327896720223103,0.431406154561147,0.428127187358916,1,0.00327896720223103,0.893278967202231
"7882","Northern Interior",5,2036,2036-05-01,0.89,8.86783786122585,10.1647422267531,1.29690436552725,1,8.86783786122585,9.75783786122585
"7883","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08485604306528
"7884","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698801816471715
"7885","Northern Interior",6,2023,2023-06-01,0.524545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524555796908132
"7886","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548589437099785
"7887","Northern Interior",6,2023,2023-06-01,0.524545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.655028675011971
"7888","Northern Interior",6,2023,2023-06-01,0.524545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35040887733619
"7889","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08394695215619
"7890","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.697892725562624
"7891","Northern Interior",6,2024,2024-06-01,0.523636363636364,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.523646705999042
"7892","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.547680346190695
"7893","Northern Interior",6,2024,2024-06-01,0.523636363636364,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.65411958410288
"7894","Northern Interior",6,2024,2024-06-01,0.523636363636364,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.3494997864271
"7895","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.0830378612471
"7896","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.696983634653533
"7897","Northern Interior",6,2025,2025-06-01,0.522727272727273,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.522737615089951
"7898","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.546771255281604
"7899","Northern Interior",6,2025,2025-06-01,0.522727272727273,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.653210493193789
"7900","Northern Interior",6,2025,2025-06-01,0.522727272727273,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34859069551801
"7901","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08212877033801
"7902","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.696074543744442
"7903","Northern Interior",6,2026,2026-06-01,0.521818181818182,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.52182852418086
"7904","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.545862164372513
"7905","Northern Interior",6,2026,2026-06-01,0.521818181818182,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.652301402284698
"7906","Northern Interior",6,2026,2026-06-01,0.521818181818182,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34768160460892
"7907","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08249240670165
"7908","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.696438180108078
"7909","Northern Interior",6,2027,2027-06-01,0.522181818181818,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.522192160544496
"7910","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.546225800736149
"7911","Northern Interior",6,2027,2027-06-01,0.522181818181818,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.652665038648334
"7912","Northern Interior",6,2027,2027-06-01,0.522181818181818,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34804524097256
"7913","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08285604306528
"7914","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.696801816471715
"7915","Northern Interior",6,2028,2028-06-01,0.522545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.522555796908132
"7916","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.546589437099785
"7917","Northern Interior",6,2028,2028-06-01,0.522545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.653028675011971
"7918","Northern Interior",6,2028,2028-06-01,0.522545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34840887733619
"7919","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08321967942892
"7920","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.697165452835351
"7921","Northern Interior",6,2029,2029-06-01,0.522909090909091,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.522919433271769
"7922","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.546953073463422
"7923","Northern Interior",6,2029,2029-06-01,0.522909090909091,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.653392311375607
"7924","Northern Interior",6,2029,2029-06-01,0.522909090909091,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34877251369983
"7925","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08358331579256
"7926","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.697529089198987
"7927","Northern Interior",6,2030,2030-06-01,0.523272727272727,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.523283069635405
"7928","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.547316709827058
"7929","Northern Interior",6,2030,2030-06-01,0.523272727272727,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.653755947739243
"7930","Northern Interior",6,2030,2030-06-01,0.523272727272727,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34913615006346
"7931","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08394695215619
"7932","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.697892725562624
"7933","Northern Interior",6,2031,2031-06-01,0.523636363636364,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.523646705999042
"7934","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.547680346190695
"7935","Northern Interior",6,2031,2031-06-01,0.523636363636364,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.65411958410288
"7936","Northern Interior",6,2031,2031-06-01,0.523636363636364,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.3494997864271
"7937","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08412877033801
"7938","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698074543744442
"7939","Northern Interior",6,2032,2032-06-01,0.523818181818182,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.52382852418086
"7940","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.547862164372513
"7941","Northern Interior",6,2032,2032-06-01,0.523818181818182,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.654301402284698
"7942","Northern Interior",6,2032,2032-06-01,0.523818181818182,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34968160460892
"7943","Northern Interior",6,2033,2033-06-01,0.524,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08431058851983
"7944","Northern Interior",6,2033,2033-06-01,0.524,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.69825636192626
"7945","Northern Interior",6,2033,2033-06-01,0.524,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524010342362678
"7946","Northern Interior",6,2033,2033-06-01,0.524,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548043982554331
"7947","Northern Interior",6,2033,2033-06-01,0.524,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.654483220466516
"7948","Northern Interior",6,2033,2033-06-01,0.524,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.34986342279074
"7949","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08449240670165
"7950","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698438180108078
"7951","Northern Interior",6,2034,2034-06-01,0.524181818181818,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524192160544496
"7952","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548225800736149
"7953","Northern Interior",6,2034,2034-06-01,0.524181818181818,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.654665038648334
"7954","Northern Interior",6,2034,2034-06-01,0.524181818181818,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35004524097256
"7955","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08467422488347
"7956","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698619998289896
"7957","Northern Interior",6,2035,2035-06-01,0.524363636363636,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524373978726314
"7958","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548407618917967
"7959","Northern Interior",6,2035,2035-06-01,0.524363636363636,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.654846856830152
"7960","Northern Interior",6,2035,2035-06-01,0.524363636363636,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35022705915437
"7961","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.560310588519829,1.11030506933247,0.549994480812641,1,0.560310588519829,1.08485604306528
"7962","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.17425636192626,0.658180963130173,0.483924601203913,1,0.17425636192626,0.698801816471715
"7963","Northern Interior",6,2036,2036-06-01,0.524545454545455,1.03423626779953e-05,0.402018284424379,0.402007942061701,1,1.03423626779953e-05,0.524555796908132
"7964","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.0240439825543309,0.580879554412871,0.55683557185854,1,0.0240439825543309,0.548589437099785
"7965","Northern Interior",6,2036,2036-06-01,0.524545454545455,0.130483220466516,0.511950094055681,0.381466873589165,1,0.130483220466516,0.655028675011971
"7966","Northern Interior",6,2036,2036-06-01,0.524545454545455,3.82586342279074,4.41041196388262,0.584548541091882,1,3.82586342279074,4.35040887733619
"7967","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.772501081135825,1.31214761878544,0.539646537649615,1,0.772501081135825,1.2626309512657
"7968","Northern Interior",7,2023,2023-07-01,0.49012987012987,1.28989425736248,1.79137235038265,0.501478093020173,1,1.28989425736248,1.78002412749235
"7969","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.03997709548719,0.47315904771904,0.43318195223185,1,0.03997709548719,0.53010696561706
"7970","Northern Interior",7,2023,2023-07-01,0.49012987012987,4.93015001483316,5.64381698854611,0.713666973712954,1,4.93015001483316,5.42027988496303
"7971","Northern Interior",7,2023,2023-07-01,0.49012987012987,0.0763566085181249,0.566422615688488,0.490066007170363,1,0.0763566085181249,0.566486478647995
"7972","Northern Interior",7,2023,2023-07-01,0.49012987012987,22.077295012467,22.6725068384013,0.595211825934286,1,22.077295012467,22.5674248825969
"7973","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.772501081135825,1.31214761878544,0.539646537649615,1,0.772501081135825,1.26107250970725
"7974","Northern Interior",7,2024,2024-07-01,0.488571428571429,1.28989425736248,1.79137235038265,0.501478093020173,1,1.28989425736248,1.77846568593391
"7975","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.03997709548719,0.47315904771904,0.43318195223185,1,0.03997709548719,0.528548524058619
"7976","Northern Interior",7,2024,2024-07-01,0.488571428571429,4.93015001483316,5.64381698854611,0.713666973712954,1,4.93015001483316,5.41872144340458
"7977","Northern Interior",7,2024,2024-07-01,0.488571428571429,0.0763566085181249,0.566422615688488,0.490066007170363,1,0.0763566085181249,0.564928037089554
"7978","Northern Interior",7,2024,2024-07-01,0.488571428571429,22.077295012467,22.6725068384013,0.595211825934286,1,22.077295012467,22.5658664410384
"7979","Northern Interior",7,2025,2025-07-01,0.487012987012987,0.772501081135825,1.31214761878544,0.539646537649615,1,0.772501081135825,1.25951406814881
